season,team,conference,wins,losses,win_pct,adj_margin,strength_of_schedule,points_per_game,points_allowed_per_game,ft_pct,three_pt_pct,three_pa_rate,ft_rate,off_rebound_pct,def_rebound_pct,turnover_pct,adj_offense,adj_defense,coach,coach_years_at_school,coach_ncaa_games,coach_sweet16s,coach_finalfours,road_wins,road_losses,neutral_wins,neutral_losses,net_rank,quad1_wins,quad2_wins,tempo,opp_turnover_pct,opp_three_pt_pct,close_game_record,last10_win_pct,last10_adj_margin,avg_age,underclass_minutes_pct,freshman_minutes_pct,freshman_guard_minutes_pct,sophomore_minutes_pct,junior_minutes_pct,senior_minutes_pct,returning_starters,returning_minutes_pct,primary_guard_experience_score,backcourt_experience_score,frontcourt_experience_score,bench_minutes_pct,bench_points_pct,injury_flag,star_player_flag,chicago_guard_count,nyc_guard_count,indiana_guard_count,texas_big_count,southern_big_count,west_coast_wing_count,local_site_player_count,host_state_player_count,wab,barthag,eff_fg_pct,opp_eff_fg_pct
2021,Stony Brook,7.0,9,281,0.391,-6.5,-4.73,66.2,65.6,68.2,29.2,36.3,33.0,30.3,27.1,20.1,94.0,100.5,,,,,,,,,,,,,67.7,18.8,33.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.2,0.316,46.0,48.3
2021,Syracuse,9.0,18,282,0.643,16.2,8.59,74.8,70.1,78.2,34.8,40.5,28.3,29.2,34.0,16.4,112.5,96.3,,,,,,,,,,,,,69.7,20.2,31.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.8565,51.2,48.0
2021,Tarleton State,5.0,10,283,0.5,-4.4,-3.02,73.4,62.3,72.1,37.4,28.7,38.1,19.3,31.7,18.4,98.3,102.7,,,,,,,,,,,,,65.6,23.4,36.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.4,0.3775,48.6,52.1
2021,Texas Christian,5.0,12,284,0.462,4.9,6.99,66.8,71.2,67.2,33.8,36.3,32.4,28.9,29.3,20.9,104.4,99.5,,,,,,,,,,,,,67.9,17.0,33.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.9,0.6339,49.9,50.7
2021,Temple,4.0,5,285,0.313,2.5,5.57,65.8,68.8,71.6,34.2,38.7,38.9,25.9,28.1,19.5,100.3,97.8,,,,,,,,,,,,,69.2,16.0,34.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.2,0.5743,46.7,47.3
2021,Tennessee,10.0,18,286,0.667,19.0,8.46,71.9,63.5,74.6,33.1,34.6,34.4,31.3,28.7,18.2,107.6,88.6,,,,,,,,,,,,,67.9,22.8,32.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,0.9027,49.6,46.3
2021,Tennessee State,3.0,4,287,0.174,-14.9,-7.23,68.4,74.0,68.30000000000001,28.8,35.3,32.7,24.8,30.6,20.9,89.5,104.4,,,,,,,,,,,,,71.9,22.1,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.3,0.1459,47.0,50.9
2021,Tennessee Tech,5.0,5,288,0.185,-14.1,-3.84,66.6,76.9,67.60000000000001,32.1,42.7,27.0,26.5,27.8,22.6,94.5,108.6,,,,,,,,,,,,,70.1,18.1,35.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.8,0.1674,50.1,54.8
2021,Tennessee-Martin,6.0,8,289,0.333,-19.41,-5.89,65.5,77.0,71.89999999999999,33.300000000000004,20.6,17.0,10.8,21.5,14.3,63.7,78.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,Texas,11.0,19,290,0.704,20.2,9.36,74.4,68.2,71.0,35.6,42.1,33.9,31.1,27.5,20.7,112.6,92.4,,,,,,,,,,,,,69.8,17.8,31.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,0.9068,52.9,46.0
2021,Texas A&M,2.0,8,291,0.444,2.3,4.86,64.3,66.9,72.6,30.0,40.4,33.7,32.8,30.1,22.4,100.5,98.2,,,,,,,,,,,,,65.8,22.7,34.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.0,0.565,47.7,53.1
2021,Texas A&M-Corpus Christi,2.0,5,292,0.208,-16.77,-6.1,64.8,71.5,68.60000000000001,33.0,19.3,19.2,8.6,25.4,16.7,63.0,73.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,Texas Southern,10.0,17,293,0.654,-4.9,-9.03,73.9,69.5,69.89999999999999,27.7,27.3,38.5,32.4,26.4,20.8,98.0,102.9,,,,,,,,,,,,,72.3,19.3,32.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.4,0.3612,47.7,46.8
2021,Texas State,12.0,18,294,0.72,-0.5,-7.37,66.4,61.7,70.7,39.4,27.0,27.1,28.6,26.5,20.1,98.8,99.3,,,,,,,,,,,,,63.8,22.7,35.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2,0.4871,51.8,49.7
2021,Texas Tech,9.0,18,295,0.621,20.1,7.28,72.5,63.2,71.0,35.3,31.3,37.9,33.4,30.0,16.0,111.2,91.1,,,,,,,,,,,,,66.5,23.7,34.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,0.9083,49.4,47.7
2021,Texas-Rio Grande Valley,2.0,9,296,0.474,-9.63,-5.23,72.4,67.7,63.7,29.4,22.6,24.6,13.5,25.6,14.8,70.8,69.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,The Citadel,5.0,13,297,0.52,-7.1,-1.45,80.8,78.4,70.1,32.8,44.9,33.5,22.5,25.7,16.1,103.2,110.3,,,,,,,,,,,,,74.9,13.9,31.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.3,0.3179,51.8,52.8
2021,Toledo,15.0,21,298,0.7,11.4,-1.88,81.1,72.6,78.0,37.2,45.2,28.5,29.7,30.8,15.6,112.8,101.4,,,,,,,,,,,,,69.8,17.4,29.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,0.7727,54.0,48.5
2021,Towson,3.0,4,299,0.222,-12.9,-2.33,67.4,74.9,72.7,28.9,29.5,33.4,34.1,30.4,18.4,98.3,111.2,,,,,,,,,,,,,66.8,16.0,38.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.8,0.1957,45.4,52.6
2021,Troy,4.0,11,300,0.393,-12.1,-4.06,65.3,69.4,69.5,28.1,39.7,33.1,28.3,26.4,21.4,91.7,103.8,,,,,,,,,,,,,69.3,18.0,36.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.0,0.1938,44.4,51.3
2021,Tulane,4.0,10,301,0.435,0.2,3.59,63.9,66.5,74.6,29.8,40.0,36.6,22.9,30.6,16.6,97.5,97.3,,,,,,,,,,,,,68.3,22.1,35.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.9,0.5069,44.2,49.7
2021,Tulsa,7.0,11,302,0.478,2.9,5.43,68.4,65.6,67.80000000000001,30.0,39.6,33.1,26.5,32.1,20.0,100.2,97.3,,,,,,,,,,,,,66.9,21.7,34.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.3,0.5834,49.0,48.5
2021,UAB,13.0,22,303,0.759,8.6,-3.83,72.6,60.3,69.6,31.1,27.6,29.9,29.0,25.4,15.6,102.2,93.6,,,,,,,,,,,,,68.4,23.6,32.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.6,0.7333,48.6,47.0
2021,UC Davis,7.0,10,304,0.556,-5.6,-4.24,71.9,71.6,78.5,31.9,31.3,36.4,26.9,27.6,20.4,96.3,101.9,,,,,,,,,,,,,70.4,23.4,35.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.7,0.3424,48.2,53.0
2021,UC Irvine,13.0,18,305,0.667,6.3,-0.86,72.2,63.4,75.9,32.9,24.5,29.1,31.1,24.7,18.9,99.2,92.9,,,,,,,,,,,,,68.7,18.2,32.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.4,0.6808,47.3,45.6
2021,UC Riverside,10.0,14,306,0.636,7.0,-2.43,70.2,63.6,70.6,36.9,42.5,22.0,26.1,23.8,17.6,102.6,95.6,,,,,,,,,,,,,67.7,16.4,31.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.3,0.6919,52.5,45.8
2021,UC San Diego,4.0,7,307,0.412,-8.5,0.98,71.4,72.1,63.8,37.0,49.0,20.8,16.7,31.7,19.6,100.5,109.0,,,,,,,,,,,,,70.1,18.4,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.7,0.2824,55.0,54.5
2021,UC Santa Barbara,15.0,22,308,0.815,12.1,-2.08,76.0,62.8,75.1,34.3,34.0,35.3,28.2,24.3,16.4,108.1,96.0,,,,,,,,,,,,,66.5,20.5,33.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.7967,52.6,47.8
2021,Central Florida,8.0,11,309,0.478,7.4,8.15,67.2,69.4,72.89999999999999,35.5,40.2,30.7,28.2,31.5,21.6,105.3,97.9,,,,,,,,,,,,,67.9,19.5,32.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1,0.6985,50.1,49.3
2021,UCLA,13.0,22,310,0.688,20.0,11.34,73.4,68.4,71.5,36.9,31.7,31.5,30.6,25.2,15.8,115.0,95.0,,,,,,,,,,,,,65.0,17.6,33.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,0.8995,51.6,49.9
2021,UNC Asheville,9.0,10,311,0.5,-7.0,-7.59,73.4,72.8,60.6,35.8,39.1,30.2,26.8,33.2,21.2,99.3,106.3,,,,,,,,,,,,,69.8,19.7,32.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.4,0.3119,54.6,49.7
2021,UNC Greensboro,13.0,21,312,0.7,4.2,-2.15,73.0,67.3,68.30000000000001,29.9,39.0,23.7,32.1,25.7,15.6,101.2,97.0,,,,,,,,,,,,,69.1,21.1,31.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.4,0.6186,47.9,48.2
2021,UNC Wilmington,1.0,7,313,0.412,-6.9,-6.47,76.3,73.7,76.6,34.0,36.4,37.1,26.5,31.5,16.1,101.6,108.5,,,,,,,,,,,,,70.7,18.9,30.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.0,0.3218,48.6,51.6
2021,UT Arlington,9.0,13,314,0.5,-8.0,-4.57,73.7,70.3,73.6,35.3,39.0,26.2,26.9,32.3,16.1,97.5,105.5,,,,,,,,,,,,,70.4,19.6,36.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.5,0.2894,46.1,50.0
2021,Utah,8.0,12,315,0.48,15.2,9.54,72.1,69.8,79.2,35.5,34.6,28.8,23.6,29.5,18.4,111.8,96.6,,,,,,,,,,,,,68.5,19.6,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,0.8439,53.1,51.2
2021,Utah State,13.0,20,316,0.69,10.99,1.32,72.6,62.3,72.2,33.2,19.2,17.9,12.4,28.2,13.9,73.0,61.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,Utah Tech,4.0,8,317,0.381,-14.6,-3.43,69.6,76.3,71.39999999999999,29.7,34.0,35.4,24.7,32.6,20.9,91.1,105.7,,,,,,,,,,,,,73.9,19.7,32.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.9,0.154,45.5,52.0
2021,Utah Valley,9.0,11,318,0.5,-2.5,-1.61,74.2,74.3,63.1,34.7,26.6,43.5,31.7,24.0,21.2,100.6,103.1,,,,,,,,,,,,,71.2,14.8,34.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.8,0.4295,51.4,48.7
2021,UTEP,8.0,12,319,0.5,2.8,1.26,70.8,68.5,74.8,32.8,36.2,29.9,24.7,25.4,16.1,102.7,99.9,,,,,,,,,,,,,68.5,18.9,34.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.4,0.5785,47.5,49.6
2021,UT San Antonio,9.0,15,320,0.577,-1.22,-0.17,78.8,73.3,76.1,33.4,24.0,15.4,11.5,27.0,11.6,78.7,73.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,Valparaiso,7.0,10,321,0.357,-3.8,1.14,65.0,67.9,72.7,29.7,40.2,26.1,20.9,26.3,18.0,95.4,99.2,,,,,,,,,,,,,68.1,17.8,33.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.5,0.3892,47.2,50.3
2021,Vanderbilt,3.0,9,322,0.36,6.6,6.74,71.8,72.4,73.6,34.9,47.1,32.9,28.3,28.6,19.9,107.5,100.9,,,,,,,,,,,,,69.4,19.8,33.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.1,0.675,51.2,52.1
2021,Vermont,10.0,10,323,0.667,4.9,-7.61,73.0,63.4,78.0,34.4,40.7,33.0,26.6,23.2,18.1,105.5,100.6,,,,,,,,,,,,,67.3,19.0,31.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.8,0.6351,53.3,47.0
2021,Villanova,11.0,18,324,0.72,22.2,9.19,74.8,66.5,76.3,35.3,44.8,30.0,27.7,25.7,13.7,119.0,96.8,,,,,,,,,,,,,65.3,18.4,34.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,0.915,53.2,51.0
2021,Virginia,13.0,18,325,0.72,20.4,7.59,68.2,60.5,81.6,37.5,42.7,21.7,22.7,22.6,15.0,114.2,93.8,,,,,,,,,,,,,60.8,15.2,33.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,0.906,55.4,48.0
2021,Virginia Commonwealth,10.0,19,326,0.731,11.3,4.76,71.7,65.2,76.1,32.9,19.6,19.1,9.2,25.1,14.6,73.1,63.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,VMI,7.0,13,327,0.52,-0.3,-0.78,80.0,75.9,77.2,37.0,45.4,28.8,22.6,25.7,16.9,105.9,106.2,,,,,,,,,,,,,71.2,13.4,33.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.4,0.4899,53.8,50.5
2021,Virginia Tech,9.0,15,328,0.682,14.3,6.5,72.0,66.0,69.8,35.4,41.0,33.4,27.8,24.4,17.3,108.8,94.5,,,,,,,,,,,,,67.3,17.9,33.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,0.8343,52.3,48.9
2021,Wagner,13.0,13,329,0.65,-4.6,-7.9,71.2,68.7,71.8,31.8,30.5,28.0,34.8,28.1,18.1,100.4,105.0,,,,,,,,,,,,,66.2,20.9,34.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.0,0.3728,49.1,50.3
2021,Wake Forest,3.0,6,330,0.273,0.5,8.06,66.3,72.0,72.7,35.1,46.0,28.5,26.2,25.9,20.0,101.1,100.6,,,,,,,,,,,,,67.7,17.9,38.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.1,0.514,49.0,54.5
2021,Washington,4.0,5,331,0.192,0.7,11.61,67.7,77.4,70.5,33.2,39.2,26.2,23.4,34.4,19.2,101.4,100.7,,,,,,,,,,,,,72.0,17.2,34.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.3,0.5177,48.9,51.2
2021,Washington State,7.0,14,332,0.519,9.7,6.93,68.6,67.4,71.0,34.1,39.6,34.7,30.7,26.0,21.6,101.2,91.5,,,,,,,,,,,,,68.9,18.5,31.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.7,0.7607,47.9,46.6
2021,Weber State,12.0,17,333,0.739,3.0,-5.22,81.8,69.3,78.7,36.6,36.9,36.8,22.4,24.5,17.2,106.0,103.0,,,,,,,,,,,,,72.7,18.9,35.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2,0.5812,56.4,49.9
2021,West Virginia,11.0,19,334,0.655,19.7,10.05,77.3,72.0,71.89999999999999,36.4,33.1,37.9,35.9,31.1,16.8,115.4,95.7,,,,,,,,,,,,,70.3,21.0,33.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.8957,48.9,51.0
2021,Western Carolina,4.0,11,335,0.407,-7.0,-2.03,75.5,78.9,72.6,33.2,41.3,32.2,22.6,24.5,19.5,99.5,106.5,,,,,,,,,,,,,71.5,15.9,35.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.5,0.3133,51.8,54.1
2021,Western Illinois,5.0,7,336,0.318,-12.0,-4.62,73.0,79.4,71.5,31.8,36.6,36.5,27.9,23.1,17.3,96.4,108.4,,,,,,,,,,,,,72.7,16.1,39.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.3,0.2066,45.8,54.4
2021,Western Kentucky,11.0,21,337,0.724,7.8,0.5,72.7,68.0,78.8,34.5,32.8,35.5,31.8,24.2,20.4,105.5,97.7,,,,,,,,,,,,,68.8,18.9,36.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.36,0.7066,50.5,49.4
2021,Western Michigan,4.0,5,338,0.238,-7.9,-1.21,63.1,72.0,63.9,33.2,38.0,24.2,23.5,29.4,21.1,94.7,102.6,,,,,,,,,,,,,67.3,14.3,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.5,0.2837,49.3,50.2
2021,Wichita State,11.0,16,339,0.727,11.3,6.91,71.5,66.8,68.0,33.8,40.7,38.2,29.8,33.3,15.8,108.3,97.0,,,,,,,,,,,,,68.2,18.2,31.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,0.78,47.1,47.0
2021,William & Mary,4.0,7,340,0.412,-11.7,-3.99,64.8,72.0,74.9,28.7,36.1,32.0,28.6,31.8,20.2,94.0,105.7,,,,,,,,,,,,,69.1,16.9,32.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.0,0.2067,46.1,51.0
2021,Winthrop,17.0,23,341,0.92,8.7,-7.15,78.9,67.0,68.8,35.2,39.3,35.6,35.3,22.1,19.3,104.8,96.1,,,,,,,,,,,,,74.5,22.0,32.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.7309,52.6,49.1
2021,Wisconsin,10.0,18,342,0.581,21.6,11.93,69.9,64.6,76.8,36.5,40.8,26.2,23.9,25.2,13.6,112.2,90.6,,,,,,,,,,,,,65.7,17.3,33.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,0.9219,49.9,47.9
2021,Wofford,12.0,15,343,0.625,2.2,-0.24,74.3,67.8,70.5,35.6,51.7,24.3,25.5,28.0,18.9,105.2,103.0,,,,,,,,,,,,,66.7,18.6,34.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.7,0.5599,54.9,52.0
2021,Wright State,16.0,18,344,0.75,12.1,-7.65,82.0,67.4,72.39999999999999,37.0,32.9,34.5,34.2,25.1,18.0,106.9,94.8,,,,,,,,,,,,,72.3,16.7,30.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.5,0.7997,54.4,45.1
2021,Wyoming,5.0,14,345,0.56,0.0,-2.31,76.6,75.5,71.89999999999999,35.7,48.8,35.3,22.9,27.8,15.9,108.0,108.0,,,,,,,,,,,,,70.3,18.1,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.1,0.5,53.7,52.9
2021,Xavier,6.0,13,346,0.619,13.0,6.47,74.8,70.2,69.39999999999999,32.5,38.8,25.9,26.8,27.3,15.8,109.5,96.5,,,,,,,,,,,,,69.3,16.4,33.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,0.809,52.1,47.6
2021,Youngstown State,9.0,15,347,0.556,-7.3,-8.17,74.4,72.2,72.6,30.9,36.6,31.6,33.1,29.0,16.8,102.0,109.3,,,,,,,,,,,,,68.3,18.7,36.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.3,0.3094,48.7,54.3
